35573,731000,941000,55.595,14
35574,732000,941000,55.572,14
35575,733000,941000,55.548,14
35576,734000,941000,55.526,14
35577,735000,941000,0.000,0
35578,736000,941000,0.000,0
35579,737000,941000,0.000,0
35580,738000,941000,0.000,0
35581,739000,941000,0.000,0
35582,740000,941000,0.000,0
35583,741000,941000,0.000,0
35584,742000,941000,0.000,0
35585,743000,941000,0.000,0
35586,744000,941000,0.000,0
35587,745000,941000,0.000,0
35588,746000,941000,0.000,0
35589,747000,941000,0.000,0
35590,748000,941000,0.000,0
35591,749000,941000,0.000,0
35592,750000,941000,0.000,0
35593,751000,941000,0.000,0
35594,752000,941000,0.000,0
35595,753000,941000,0.000,0
35596,754000,941000,0.000,0
35597,755000,941000,0.000,0
35598,756000,941000,0.000,0
35599,757000,941000,0.000,0
35600,758000,941000,0.000,0
35601,759000,941000,0.000,0
35602,760000,941000,0.000,0
35603,761000,941000,0.000,0
35604,762000,941000,0.000,0
35605,763000,941000,0.000,0
35606,764000,941000,0.000,0
35607,765000,941000,0.000,0
35608,766000,941000,0.000,0
35609,767000,941000,0.000,0
35610,768000,941000,0.000,0
35611,769000,941000,0.000,0
35612,770000,941000,0.000,0
35613,771000,941000,0.000,0
35614,772000,941000,0.000,0
35615,773000,941000,0.000,0
35616,774000,941000,0.000,0
35617,775000,941000,0.000,0
35618,776000,941000,0.000,0
35619,777000,941000,0.000,0
35620,778000,941000,0.000,0
35621,779000,941000,0.000,0
35622,780000,941000,0.000,0
35623,781000,941000,0.000,0
35624,782000,941000,0.000,0
35625,783000,941000,0.000,0
35626,784000,941000,0.000,0
35627,785000,941000,0.000,0
35628,786000,941000,0.000,0
35629,787000,941000,0.000,0
35630,788000,941000,0.000,0
35631,789000,941000,0.000,0
35632,790000,941000,0.000,0
35633,791000,941000,0.000,0
35634,792000,941000,0.000,0
35635,793000,941000,0.000,0
35636,794000,941000,0.000,0
35637,795000,941000,0.000,0
35638,796000,941000,0.000,0
35639,797000,941000,0.000,0
35640,798000,941000,0.000,0
35641,799000,941000,0.000,0
35642,800000,941000,0.000,0
35643,550000,942000,0.000,0
35644,551000,942000,0.000,0
35645,552000,942000,0.000,0
35646,553000,942000,0.000,0
35647,554000,942000,0.000,0
35648,555000,942000,0.000,0
35649,556000,942000,0.000,0
35650,557000,942000,0.000,0
35651,558000,942000,0.000,0
35652,559000,942000,0.000,0
35653,560000,942000,0.000,0
35654,561000,942000,0.000,0
35655,562000,942000,0.000,0
35656,563000,942000,0.000,0
35657,564000,942000,0.000,0
35658,565000,942000,0.000,0
35659,566000,942000,0.000,0
35660,567000,942000,0.000,0
35661,568000,942000,0.000,0
35662,569000,942000,0.000,0
35663,570000,942000,0.000,0
35664,571000,942000,0.000,0
35665,572000,942000,0.000,0
35666,573000,942000,0.000,0
35667,574000,942000,0.000,0
35668,575000,942000,0.000,0
35669,576000,942000,0.000,0
35670,577000,942000,0.000,0
35671,578000,942000,0.000,0
35672,579000,942000,0.000,0
35673,580000,942000,0.000,0
35674,581000,942000,0.000,0
35675,582000,942000,0.000,0
35676,583000,942000,0.000,0
35677,584000,942000,0.000,0
35678,585000,942000,0.000,0
35679,586000,942000,0.000,0
35680,587000,942000,0.000,0
35681,588000,942000,0.000,0
35682,589000,942000,0.000,0
35683,590000,942000,0.000,0
35684,591000,942000,0.000,0
35685,592000,942000,0.000,0
35686,593000,942000,0.000,0
35687,594000,942000,0.000,0
35688,595000,942000,0.000,0
35689,596000,942000,0.000,0
35690,597000,942000,0.000,0
35691,598000,942000,0.000,0
35692,599000,942000,0.000,0
35693,600000,942000,0.000,0
35694,601000,942000,0.000,0
35695,602000,942000,0.000,0
35696,603000,942000,0.000,0
35697,604000,942000,0.000,0
35698,605000,942000,0.000,0
35699,606000,942000,0.000,0
35700,607000,942000,0.000,0
35701,608000,942000,0.000,0
35702,609000,942000,0.000,0
35703,610000,942000,0.000,0
35704,611000,942000,0.000,0
35705,612000,942000,0.000,0
35706,613000,942000,0.000,0
35707,614000,942000,0.000,0
35708,615000,942000,0.000,0
35709,616000,942000,0.000,0
35710,617000,942000,0.000,0
35711,618000,942000,0.000,0
35712,619000,942000,0.000,0
35713,620000,942000,0.000,0
35714,621000,942000,0.000,0
35715,622000,942000,0.000,0
35716,623000,942000,0.000,0
35717,624000,942000,0.000,0
35718,625000,942000,0.000,0
35719,626000,942000,0.000,0
35720,627000,942000,0.000,0
35721,628000,942000,0.000,0
35722,629000,942000,0.000,0
35723,630000,942000,0.000,0
35724,631000,942000,0.000,0
35725,632000,942000,0.000,0
35726,633000,942000,0.000,0
35727,634000,942000,0.000,0
35728,635000,942000,0.000,0
35729,636000,942000,0.000,0
35730,637000,942000,0.000,0
35731,638000,942000,0.000,0
35732,639000,942000,0.000,0
35733,640000,942000,0.000,0
35734,641000,942000,0.000,0
35735,642000,942000,0.000,0
35736,643000,942000,0.000,0
35737,644000,942000,0.000,0
35738,645000,942000,0.000,0
35739,646000,942000,0.000,0
35740,647000,942000,0.000,0
35741,648000,942000,0.000,0
35742,649000,942000,0.000,0
35743,650000,942000,0.000,0
35744,651000,942000,0.000,0
35745,652000,942000,0.000,0
35746,653000,942000,0.000,0
35747,654000,942000,0.000,0
35748,655000,942000,0.000,0
35749,656000,942000,57.123,14
35750,657000,942000,57.106,14
35751,658000,942000,57.088,14
35752,659000,942000,57.070,14
35753,660000,942000,57.052,14
35754,661000,942000,57.035,14
35755,662000,942000,57.015,14
35756,663000,942000,56.991,14
35757,664000,942000,56.964,14
35758,665000,942000,56.933,14
35759,666000,942000,56.900,14
35760,667000,942000,56.865,14
35761,668000,942000,56.830,14
35762,669000,942000,56.798,14
35763,670000,942000,56.770,14
35764,671000,942000,56.742,14
35765,672000,942000,56.714,14
35766,673000,942000,56.687,14
35767,674000,942000,56.661,14
35768,675000,942000,56.634,14
35769,676000,942000,56.609,14
35770,677000,942000,56.584,14
35771,678000,942000,56.558,14
35772,679000,942000,56.533,14
35773,680000,942000,56.508,14
35774,681000,942000,56.485,14
35775,682000,942000,56.462,14
35776,683000,942000,56.440,14
35777,684000,942000,56.417,14
35778,685000,942000,56.394,14
35779,686000,942000,56.373,14
35780,687000,942000,56.353,14
35781,688000,942000,56.332,14
35782,689000,942000,56.314,14
35783,690000,942000,56.293,14
35784,691000,942000,56.273,14
35785,692000,942000,56.253,14
35786,693000,942000,56.233,14
35787,694000,942000,56.215,14
35788,695000,942000,56.199,14
35789,696000,942000,56.182,14
35790,697000,942000,56.165,14
35791,698000,942000,56.147,14
35792,699000,942000,56.131,14
35793,700000,942000,56.116,14
35794,701000,942000,56.102,14
35795,702000,942000,56.086,14
35796,703000,942000,56.071,14
35797,704000,942000,56.056,14
35798,705000,942000,56.041,14
35799,706000,942000,56.025,14
35800,707000,942000,56.009,14
35801,708000,942000,55.993,14
35802,709000,942000,55.976,14
35803,710000,942000,55.960,14
35804,711000,942000,55.945,14
35805,712000,942000,55.933,14
35806,713000,942000,55.923,14
35807,714000,942000,55.915,14
35808,715000,942000,55.909,14
35809,716000,942000,55.903,14
35810,717000,942000,55.897,14
35811,718000,942000,55.886,14
35812,719000,942000,55.871,14
35813,720000,942000,55.851,14
35814,721000,942000,55.828,14
35815,722000,942000,55.804,14
35816,723000,942000,55.779,14
35817,724000,942000,55.754,14
35818,725000,942000,55.729,14
35819,726000,942000,55.704,14
35820,727000,942000,55.679,14
35821,728000,942000,55.656,14
35822,729000,942000,55.634,14
35823,730000,942000,55.611,14
35824,731000,942000,55.588,14
35825,732000,942000,55.565,14
35826,733000,942000,55.543,14
35827,734000,942000,55.523,14
35828,735000,942000,0.000,0
35829,736000,942000,0.000,0
35830,737000,942000,0.000,0
35831,738000,942000,0.000,0
35832,739000,942000,0.000,0
35833,740000,942000,0.000,0
35834,741000,942000,0.000,0
35835,742000,942000,0.000,0
35836,743000,942000,0.000,0
35837,744000,942000,0.000,0
35838,745000,942000,0.000,0
35839,746000,942000,0.000,0
35840,747000,942000,0.000,0
35841,748000,942000,0.000,0
35842,749000,942000,0.000,0
35843,750000,942000,0.000,0
35844,751000,942000,0.000,0
35845,752000,942000,0.000,0
35846,753000,942000,0.000,0
35847,754000,942000,0.000,0
35848,755000,942000,0.000,0
35849,756000,942000,0.000,0
35850,757000,942000,0.000,0
35851,758000,942000,0.000,0
35852,759000,942000,0.000,0
35853,760000,942000,0.000,0
35854,761000,942000,0.000,0
35855,762000,942000,0.000,0
35856,763000,942000,0.000,0
35857,764000,942000,0.000,0
35858,765000,942000,0.000,0
35859,766000,942000,0.000,0
35860,767000,942000,0.000,0
35861,768000,942000,0.000,0
35862,769000,942000,0.000,0
35863,770000,942000,0.000,0
35864,771000,942000,0.000,0
35865,772000,942000,0.000,0
35866,773000,942000,0.000,0
35867,774000,942000,0.000,0
35868,775000,942000,0.000,0
35869,776000,942000,0.000,0
35870,777000,942000,0.000,0
35871,778000,942000,0.000,0
35872,779000,942000,0.000,0
35873,780000,942000,0.000,0
35874,781000,942000,0.000,0
35875,782000,942000,0.000,0
35876,783000,942000,0.000,0
35877,784000,942000,0.000,0
35878,785000,942000,0.000,0
35879,786000,942000,0.000,0
35880,787000,942000,0.000,0
35881,788000,942000,0.000,0
35882,789000,942000,0.000,0
35883,790000,942000,0.000,0
35884,791000,942000,0.000,0
35885,792000,942000,0.000,0
35886,793000,942000,0.000,0
35887,794000,942000,0.000,0
35888,795000,942000,0.000,0
35889,796000,942000,0.000,0
35890,797000,942000,0.000,0
35891,798000,942000,0.000,0
35892,799000,942000,0.000,0
35893,800000,942000,0.000,0
35894,550000,943000,0.000,0
35895,551000,943000,0.000,0
35896,552000,943000,0.000,0
35897,553000,943000,0.000,0
35898,554000,943000,0.000,0
35899,555000,943000,0.000,0
35900,556000,943000,0.000,0
35901,557000,943000,0.000,0
35902,558000,943000,0.000,0
35903,559000,943000,0.000,0
35904,560000,943000,0.000,0
35905,561000,943000,0.000,0
35906,562000,943000,0.000,0
35907,563000,943000,0.000,0
35908,564000,943000,0.000,0
35909,565000,943000,0.000,0
35910,566000,943000,0.000,0
35911,567000,943000,0.000,0
35912,568000,943000,0.000,0
35913,569000,943000,0.000,0
35914,570000,943000,0.000,0
35915,571000,943000,0.000,0
35916,572000,943000,0.000,0
35917,573000,943000,0.000,0
35918,574000,943000,0.000,0
35919,575000,943000,0.000,0
35920,576000,943000,0.000,0
35921,577000,943000,0.000,0
35922,578000,943000,0.000,0
35923,579000,943000,0.000,0
35924,580000,943000,0.000,0
35925,581000,943000,0.000,0
35926,582000,943000,0.000,0
35927,583000,943000,0.000,0
35928,584000,943000,0.000,0
35929,585000,943000,0.000,0
35930,586000,943000,0.000,0
35931,587000,943000,0.000,0
35932,588000,943000,0.000,0
35933,589000,943000,0.000,0
35934,590000,943000,0.000,0
35935,591000,943000,0.000,0
35936,592000,943000,0.000,0
35937,593000,943000,0.000,0
35938,594000,943000,0.000,0
35939,595000,943000,0.000,0
35940,596000,943000,0.000,0
35941,597000,943000,0.000,0
35942,598000,943000,0.000,0
35943,599000,943000,0.000,0
35944,600000,943000,0.000,0
35945,601000,943000,0.000,0
35946,602000,943000,0.000,0
35947,603000,943000,0.000,0
35948,604000,943000,0.000,0
35949,605000,943000,0.000,0
35950,606000,943000,0.000,0
35951,607000,943000,0.000,0
35952,608000,943000,0.000,0
35953,609000,943000,0.000,0
35954,610000,943000,0.000,0
35955,611000,943000,0.000,0
35956,612000,943000,0.000,0
35957,613000,943000,0.000,0
35958,614000,943000,0.000,0
35959,615000,943000,0.000,0
35960,616000,943000,0.000,0
35961,617000,943000,0.000,0
35962,618000,943000,0.000,0
35963,619000,943000,0.000,0
35964,620000,943000,0.000,0
35965,621000,943000,0.000,0
35966,622000,943000,0.000,0
35967,623000,943000,0.000,0
35968,624000,943000,0.000,0
35969,625000,943000,0.000,0
35970,626000,943000,0.000,0
35971,627000,943000,0.000,0
35972,628000,943000,0.000,0
35973,629000,943000,0.000,0
35974,630000,943000,0.000,0
35975,631000,943000,0.000,0
35976,632000,943000,0.000,0
35977,633000,943000,0.000,0
35978,634000,943000,0.000,0
35979,635000,943000,0.000,0
35980,636000,943000,0.000,0
35981,637000,943000,0.000,0
35982,638000,943000,0.000,0
35983,639000,943000,0.000,0
35984,640000,943000,0.000,0
35985,641000,943000,0.000,0
35986,642000,943000,0.000,0
35987,643000,943000,0.000,0
35988,644000,943000,0.000,0
35989,645000,943000,0.000,0
35990,646000,943000,0.000,0
35991,647000,943000,0.000,0
35992,648000,943000,0.000,0
35993,649000,943000,0.000,0
35994,650000,943000,0.000,0
35995,651000,943000,0.000,0
35996,652000,943000,0.000,0
35997,653000,943000,0.000,0
35998,654000,943000,0.000,0
35999,655000,943000,0.000,0
36000,656000,943000,0.000,0
36001,657000,943000,57.099,14
36002,658000,943000,57.083,14
36003,659000,943000,57.067,14
36004,660000,943000,57.052,14
36005,661000,943000,57.037,14
36006,662000,943000,57.018,14
36007,663000,943000,56.995,14
36008,664000,943000,56.970,14
36009,665000,943000,56.941,14
36010,666000,943000,56.910,14
36011,667000,943000,56.874,14
36012,668000,943000,56.837,14
36013,669000,943000,56.803,14
36014,670000,943000,56.773,14
36015,671000,943000,56.743,14
36016,672000,943000,56.715,14
36017,673000,943000,56.687,14
36018,674000,943000,56.661,14
36019,675000,943000,56.634,14
36020,676000,943000,56.608,14
36021,677000,943000,56.582,14
36022,678000,943000,56.555,14
36023,679000,943000,56.529,14
36024,680000,943000,56.504,14
36025,681000,943000,56.480,14
36026,682000,943000,56.457,14
36027,683000,943000,56.434,14
36028,684000,943000,56.410,14
36029,685000,943000,56.388,14
36030,686000,943000,56.365,14
36031,687000,943000,56.344,14
36032,688000,943000,56.322,14
36033,689000,943000,56.302,14
36034,690000,943000,56.280,14
36035,691000,943000,56.259,14
36036,692000,943000,56.239,14
36037,693000,943000,56.221,14
36038,694000,943000,56.203,14
36039,695000,943000,56.186,14
36040,696000,943000,56.169,14
36041,697000,943000,56.151,14
36042,698000,943000,56.132,14
36043,699000,943000,56.114,14
36044,700000,943000,56.098,14
36045,701000,943000,56.083,14
36046,702000,943000,56.068,14
36047,703000,943000,56.053,14
36048,704000,943000,56.038,14
36049,705000,943000,56.021,14
36050,706000,943000,56.003,14
36051,707000,943000,55.984,14
36052,708000,943000,55.965,14
36053,709000,943000,55.947,14
36054,710000,943000,55.930,14
36055,711000,943000,55.914,14
36056,712000,943000,55.902,14
36057,713000,943000,55.891,14
36058,714000,943000,55.882,14
36059,715000,943000,55.875,14
36060,716000,943000,55.868,14
36061,717000,943000,55.861,14
36062,718000,943000,55.849,14
36063,719000,943000,55.834,14
36064,720000,943000,55.815,14
36065,721000,943000,55.795,14
36066,722000,943000,55.774,14
36067,723000,943000,55.753,14
36068,724000,943000,55.731,14
36069,725000,943000,55.709,14
36070,726000,943000,55.687,14
36071,727000,943000,55.664,14
36072,728000,943000,55.644,14
36073,729000,943000,55.623,14
36074,730000,943000,55.601,14
36075,731000,943000,55.581,14
36076,732000,943000,55.560,14
36077,733000,943000,55.539,14
36078,734000,943000,55.520,14
36079,735000,943000,0.000,0
36080,736000,943000,0.000,0
36081,737000,943000,0.000,0
36082,738000,943000,0.000,0
36083,739000,943000,0.000,0
36084,740000,943000,0.000,0
36085,741000,943000,0.000,0
36086,742000,943000,0.000,0
36087,743000,943000,0.000,0
36088,744000,943000,0.000,0
36089,745000,943000,0.000,0
36090,746000,943000,0.000,0
36091,747000,943000,0.000,0
36092,748000,943000,0.000,0
36093,749000,943000,0.000,0
36094,750000,943000,0.000,0
36095,751000,943000,0.000,0
36096,752000,943000,0.000,0
36097,753000,943000,0.000,0
36098,754000,943000,0.000,0
36099,755000,943000,0.000,0
36100,756000,943000,0.000,0
36101,757000,943000,0.000,0
36102,758000,943000,0.000,0
36103,759000,943000,0.000,0
36104,760000,943000,0.000,0
36105,761000,943000,0.000,0
36106,762000,943000,0.000,0
36107,763000,943000,0.000,0
36108,764000,943000,0.000,0
36109,765000,943000,0.000,0
36110,766000,943000,0.000,0
36111,767000,943000,0.000,0
36112,768000,943000,0.000,0
36113,769000,943000,0.000,0
36114,770000,943000,0.000,0
36115,771000,943000,0.000,0
36116,772000,943000,0.000,0
36117,773000,943000,0.000,0
36118,774000,943000,0.000,0
36119,775000,943000,0.000,0
36120,776000,943000,0.000,0
36121,777000,943000,0.000,0
36122,778000,943000,0.000,0
36123,779000,943000,0.000,0
36124,780000,943000,0.000,0
36125,781000,943000,0.000,0
36126,782000,943000,0.000,0
36127,783000,943000,0.000,0
36128,784000,943000,0.000,0
36129,785000,943000,0.000,0
36130,786000,943000,0.000,0
36131,787000,943000,0.000,0
36132,788000,943000,0.000,0
36133,789000,943000,0.000,0
36134,790000,943000,0.000,0
36135,791000,943000,0.000,0
36136,792000,943000,0.000,0
36137,793000,943000,0.000,0
36138,794000,943000,0.000,0
36139,795000,943000,0.000,0
36140,796000,943000,0.000,0
36141,797000,943000,0.000,0
36142,798000,943000,0.000,0
36143,799000,943000,0.000,0
36144,800000,943000,0.000,0
36145,550000,944000,0.000,0
36146,551000,944000,0.000,0
36147,552000,944000,0.000,0
36148,553000,944000,0.000,0
36149,554000,944000,0.000,0
36150,555000,944000,0.000,0
36151,556000,944000,0.000,0
36152,557000,944000,0.000,0
36153,558000,944000,0.000,0
36154,559000,944000,0.000,0
36155,560000,944000,0.000,0
36156,561000,944000,0.000,0
36157,562000,944000,0.000,0
36158,563000,944000,0.000,0
36159,564000,944000,0.000,0
36160,565000,944000,0.000,0
36161,566000,944000,0.000,0
36162,567000,944000,0.000,0
36163,568000,944000,0.000,0
36164,569000,944000,0.000,0
36165,570000,944000,0.000,0
36166,571000,944000,0.000,0
36167,572000,944000,0.000,0
36168,573000,944000,0.000,0
36169,574000,944000,0.000,0
36170,575000,944000,0.000,0
36171,576000,944000,0.000,0
36172,577000,944000,0.000,0
36173,578000,944000,0.000,0
36174,579000,944000,0.000,0
36175,580000,944000,0.000,0
36176,581000,944000,0.000,0
36177,582000,944000,0.000,0
36178,583000,944000,0.000,0
36179,584000,944000,0.000,0
36180,585000,944000,0.000,0
36181,586000,944000,0.000,0
36182,587000,944000,0.000,0
36183,588000,944000,0.000,0
36184,589000,944000,0.000,0
36185,590000,944000,0.000,0
36186,591000,944000,0.000,0
36187,592000,944000,0.000,0
36188,593000,944000,0.000,0
36189,594000,944000,0.000,0
36190,595000,944000,0.000,0
36191,596000,944000,0.000,0
36192,597000,944000,0.000,0
36193,598000,944000,0.000,0
36194,599000,944000,0.000,0
36195,600000,944000,0.000,0
36196,601000,944000,0.000,0
36197,602000,944000,0.000,0
36198,603000,944000,0.000,0
36199,604000,944000,0.000,0
36200,605000,944000,0.000,0
36201,606000,944000,0.000,0
36202,607000,944000,0.000,0
36203,608000,944000,0.000,0
36204,609000,944000,0.000,0
36205,610000,944000,0.000,0
36206,611000,944000,0.000,0
36207,612000,944000,0.000,0
36208,613000,944000,0.000,0
36209,614000,944000,0.000,0
36210,615000,944000,0.000,0
36211,616000,944000,0.000,0
36212,617000,944000,0.000,0
36213,618000,944000,0.000,0
36214,619000,944000,0.000,0
36215,620000,944000,0.000,0
36216,621000,944000,0.000,0
36217,622000,944000,0.000,0
36218,623000,944000,0.000,0
36219,624000,944000,0.000,0
36220,625000,944000,0.000,0
36221,626000,944000,0.000,0
36222,627000,944000,0.000,0
36223,628000,944000,0.000,0
36224,629000,944000,0.000,0
36225,630000,944000,0.000,0
36226,631000,944000,0.000,0
36227,632000,944000,0.000,0
36228,633000,944000,0.000,0
36229,634000,944000,0.000,0
36230,635000,944000,0.000,0
36231,636000,944000,0.000,0
36232,637000,944000,0.000,0
36233,638000,944000,0.000,0
36234,639000,944000,0.000,0
36235,640000,944000,0.000,0
36236,641000,944000,0.000,0
36237,642000,944000,0.000,0
36238,643000,944000,0.000,0
36239,644000,944000,0.000,0
36240,645000,944000,0.000,0
36241,646000,944000,0.000,0
36242,647000,944000,0.000,0
36243,648000,944000,0.000,0
36244,649000,944000,0.000,0
36245,650000,944000,0.000,0
36246,651000,944000,0.000,0
36247,652000,944000,0.000,0
36248,653000,944000,0.000,0
36249,654000,944000,0.000,0
36250,655000,944000,0.000,0
36251,656000,944000,0.000,0
36252,657000,944000,57.091,14
36253,658000,944000,57.077,14
36254,659000,944000,57.062,14
36255,660000,944000,57.047,14
36256,661000,944000,57.031,14
36257,662000,944000,57.011,14
36258,663000,944000,56.990,14
36259,664000,944000,56.966,14
36260,665000,944000,56.939,14
36261,666000,944000,56.909,14
36262,667000,944000,56.873,14
36263,668000,944000,56.837,14
36264,669000,944000,56.803,14
36265,670000,944000,56.774,14
36266,671000,944000,56.744,14
36267,672000,944000,56.716,14
36268,673000,944000,56.688,14
36269,674000,944000,56.660,14
36270,675000,944000,56.633,14
36271,676000,944000,56.606,14
36272,677000,944000,56.579,14
36273,678000,944000,56.552,14
36274,679000,944000,56.526,14
36275,680000,944000,56.500,14
36276,681000,944000,56.476,14
36277,682000,944000,56.452,14
36278,683000,944000,56.428,14
36279,684000,944000,56.404,14
36280,685000,944000,56.382,14
36281,686000,944000,56.359,14
36282,687000,944000,56.337,14
36283,688000,944000,56.314,14
36284,689000,944000,56.293,14
36285,690000,944000,56.270,14
36286,691000,944000,56.249,14
36287,692000,944000,56.228,14
36288,693000,944000,56.209,14
36289,694000,944000,56.191,14
36290,695000,944000,56.175,14
36291,696000,944000,56.157,14
36292,697000,944000,56.137,14
36293,698000,944000,56.117,14
36294,699000,944000,56.097,14
36295,700000,944000,56.079,14
36296,701000,944000,56.062,14
36297,702000,944000,56.046,14
36298,703000,944000,56.030,14
36299,704000,944000,56.015,14
36300,705000,944000,55.997,14
36301,706000,944000,55.978,14
36302,707000,944000,55.958,14
36303,708000,944000,55.938,14
36304,709000,944000,55.919,14
36305,710000,944000,55.902,14
36306,711000,944000,55.887,14
36307,712000,944000,55.874,14
36308,713000,944000,55.862,14
36309,714000,944000,55.852,14
36310,715000,944000,55.843,14
36311,716000,944000,55.835,14
36312,717000,944000,55.827,14
36313,718000,944000,55.814,14
36314,719000,944000,55.799,14
36315,720000,944000,55.783,14
36316,721000,944000,55.765,14
36317,722000,944000,55.747,14
36318,723000,944000,55.729,14
36319,724000,944000,55.710,14
36320,725000,944000,55.690,14
36321,726000,944000,55.670,14
36322,727000,944000,55.650,14
36323,728000,944000,55.632,14
36324,729000,944000,55.612,14
36325,730000,944000,55.592,14
36326,731000,944000,55.574,14
36327,732000,944000,55.555,14
36328,733000,944000,55.536,14
36329,734000,944000,55.518,14
36330,735000,944000,0.000,0
36331,736000,944000,0.000,0
36332,737000,944000,0.000,0
36333,738000,944000,0.000,0
36334,739000,944000,0.000,0
36335,740000,944000,0.000,0
36336,741000,944000,0.000,0
36337,742000,944000,0.000,0
36338,743000,944000,0.000,0
36339,744000,944000,0.000,0
36340,745000,944000,0.000,0
36341,746000,944000,0.000,0
36342,747000,944000,0.000,0
36343,748000,944000,0.000,0
36344,749000,944000,0.000,0
36345,750000,944000,0.000,0
36346,751000,944000,0.000,0
36347,752000,944000,0.000,0
36348,753000,944000,0.000,0
36349,754000,944000,0.000,0
36350,755000,944000,0.000,0
36351,756000,944000,0.000,0
36352,757000,944000,0.000,0
36353,758000,944000,0.000,0
36354,759000,944000,0.000,0
36355,760000,944000,0.000,0
36356,761000,944000,0.000,0
36357,762000,944000,0.000,0
36358,763000,944000,0.000,0
36359,764000,944000,0.000,0
36360,765000,944000,0.000,0
36361,766000,944000,0.000,0
36362,767000,944000,0.000,0
36363,768000,944000,0.000,0
36364,769000,944000,0.000,0
36365,770000,944000,0.000,0
36366,771000,944000,0.000,0
36367,772000,944000,0.000,0
36368,773000,944000,0.000,0
36369,774000,944000,0.000,0
36370,775000,944000,0.000,0
36371,776000,944000,0.000,0
36372,777000,944000,0.000,0
36373,778000,944000,0.000,0
36374,779000,944000,0.000,0
36375,780000,944000,0.000,0
36376,781000,944000,0.000,0
36377,782000,944000,0.000,0
36378,783000,944000,0.000,0
36379,784000,944000,0.000,0
36380,785000,944000,0.000,0
36381,786000,944000,0.000,0
36382,787000,944000,0.000,0
36383,788000,944000,0.000,0
36384,789000,944000,0.000,0
36385,790000,944000,0.000,0
36386,791000,944000,0.000,0
36387,792000,944000,0.000,0
36388,793000,944000,0.000,0
36389,794000,944000,0.000,0
36390,795000,944000,0.000,0
36391,796000,944000,0.000,0
36392,797000,944000,0.000,0
36393,798000,944000,0.000,0
36394,799000,944000,0.000,0
36395,800000,944000,0.000,0
36396,550000,945000,0.000,0
36397,551000,945000,0.000,0
36398,552000,945000,0.000,0
36399,553000,945000,0.000,0
36400,554000,945000,0.000,0
36401,555000,945000,0.000,0
36402,556000,945000,0.000,0
36403,557000,945000,0.000,0
36404,558000,945000,0.000,0
36405,559000,945000,0.000,0
36406,560000,945000,0.000,0
36407,561000,945000,0.000,0
36408,562000,945000,0.000,0
36409,563000,945000,0.000,0
36410,564000,945000,0.000,0
36411,565000,945000,0.000,0
36412,566000,945000,0.000,0
36413,567000,945000,0.000,0
36414,568000,945000,0.000,0
36415,569000,945000,0.000,0
36416,570000,945000,0.000,0
36417,571000,945000,0.000,0
36418,572000,945000,0.000,0
36419,573000,945000,0.000,0
36420,574000,945000,0.000,0
36421,575000,945000,0.000,0
36422,576000,945000,0.000,0
36423,577000,945000,0.000,0
36424,578000,945000,0.000,0
36425,579000,945000,0.000,0
36426,580000,945000,0.000,0
36427,581000,945000,0.000,0
36428,582000,945000,0.000,0
36429,583000,945000,0.000,0
36430,584000,945000,0.000,0
36431,585000,945000,0.000,0
36432,586000,945000,0.000,0
36433,587000,945000,0.000,0
36434,588000,945000,0.000,0
36435,589000,945000,0.000,0
36436,590000,945000,0.000,0
36437,591000,945000,0.000,0
36438,592000,945000,0.000,0
36439,593000,945000,0.000,0
36440,594000,945000,0.000,0
36441,595000,945000,0.000,0
36442,596000,945000,0.000,0
36443,597000,945000,0.000,0
36444,598000,945000,0.000,0
36445,599000,945000,0.000,0
36446,600000,945000,0.000,0
36447,601000,945000,0.000,0
36448,602000,945000,0.000,0
36449,603000,945000,0.000,0
36450,604000,945000,0.000,0
36451,605000,945000,0.000,0
36452,606000,945000,0.000,0
36453,607000,945000,0.000,0
36454,608000,945000,0.000,0
36455,609000,945000,0.000,0
36456,610000,945000,0.000,0
36457,611000,945000,0.000,0
36458,612000,945000,0.000,0
36459,613000,945000,0.000,0
36460,614000,945000,0.000,0
36461,615000,945000,0.000,0
36462,616000,945000,0.000,0
36463,617000,945000,0.000,0
36464,618000,945000,0.000,0
36465,619000,945000,0.000,0
36466,620000,945000,0.000,0
36467,621000,945000,0.000,0
36468,622000,945000,0.000,0
36469,623000,945000,0.000,0
36470,624000,945000,0.000,0
36471,625000,945000,0.000,0
36472,626000,945000,0.000,0
36473,627000,945000,0.000,0
36474,628000,945000,0.000,0
36475,629000,945000,0.000,0
36476,630000,945000,0.000,0
36477,631000,945000,0.000,0
36478,632000,945000,0.000,0
36479,633000,945000,0.000,0
36480,634000,945000,0.000,0
36481,635000,945000,0.000,0
36482,636000,945000,0.000,0
36483,637000,945000,0.000,0
36484,638000,945000,0.000,0
36485,639000,945000,0.000,0
36486,640000,945000,0.000,0
36487,641000,945000,0.000,0
36488,642000,945000,0.000,0
36489,643000,945000,0.000,0
36490,644000,945000,0.000,0
36491,645000,945000,0.000,0
36492,646000,945000,0.000,0
36493,647000,945000,0.000,0
36494,648000,945000,0.000,0
36495,649000,945000,0.000,0
36496,650000,945000,0.000,0
36497,651000,945000,0.000,0
36498,652000,945000,0.000,0
36499,653000,945000,0.000,0
36500,654000,945000,0.000,0
36501,655000,945000,0.000,0
36502,656000,945000,0.000,0
36503,657000,945000,0.000,0
36504,658000,945000,57.065,14
36505,659000,945000,57.049,14
